timestamp,x,y,z,gx,gy,gz
695208,-1.067237,8.858545,3.773616,1.33,-3.3600001,0.14
695227,-1.0600582,8.841795,3.8358316,1.47,-3.43,0.28
695246,-1.067237,8.820259,3.804724,1.12,-3.43,0.21000001
695265,-1.0480938,8.839402,3.7831876,0.84000003,-3.3600001,0.21000001
695285,-1.1007377,8.877689,3.8166883,1.4,-3.29,0.14
695304,-1.0624512,8.829831,3.8214743,1.75,-3.29,0.14
695323,-1.0600582,8.856153,3.8142955,1.82,-3.22,0.0
695342,-1.0289505,8.889653,3.776009,1.19,-3.29,0.07
695362,-1.0313433,8.777187,3.7831876,0.98,-3.01,0.21000001
695381,-1.0480938,8.901618,3.8717253,2.31,-3.57,-0.07
695400,-1.0911661,8.860939,3.7042217,2.52,-2.38,0.56
695419,-1.0313433,8.899225,3.618077,-0.56,-2.45,0.14
695439,-0.9858781,8.767615,4.0033355,3.29,-4.83,-0.14
695458,-1.0457008,8.829831,3.7616515,2.8,-5.04,0.21000001
695477,-1.0792016,8.880082,3.668328,1.47,-3.64,0.35
695496,-1.1342385,8.915976,3.594148,-0.7,-2.24,0.63
695515,-1.0050215,8.79633,3.8956544,1.05,-2.59,0.28
695534,-0.9667349,8.915976,3.7688303,1.82,-3.57,0.0
695553,-1.0337363,8.839402,3.7042217,0.28,-4.62,0.49
695572,-1.1294526,8.827438,3.7281508,0.84000003,-5.11,0.7
695592,-1.1605604,8.856153,3.8477962,1.19,-4.27,0.77
695611,-1.1079165,8.89444,3.8358316,1.33,-3.01,0.49
695630,-1.0887731,8.865725,3.8286529,1.47,-2.73,0.21000001
695649,-1.067237,8.89444,3.7879734,0.98,-3.3600001,0.14
695668,-1.0600582,8.899225,3.7807949,0.21000001,-3.78,0.14
695687,-1.0576653,8.848974,3.823867,0.21000001,-3.43,0.21000001
695706,-0.95237744,8.813081,3.8358316,0.98,-3.22,0.21000001
695725,-1.0193789,8.798723,3.7831876,1.19,-3.29,0.28
695745,-1.0169859,8.884868,3.6802926,0.63,-3.01,0.28
695764,-1.0433079,8.877689,3.7616515,-1.05,-3.22,0.07
695783,-1.0528796,8.872903,3.8142955,0.14,-2.8700001,-0.07
695802,-1.0169859,8.851367,3.8382246,0.63,-3.3600001,-0.21000001
695822,-1.0385221,8.832224,3.8310459,0.98,-3.78,-0.28
695841,-1.0480938,8.868117,3.8142955,1.12,-3.57,-0.21000001
695860,-1.0696299,8.87051,3.749687,0.84000003,-3.57,0.0
695879,-1.0744157,8.889653,3.7281508,0.07,-3.85,0.07
695899,-1.0792016,8.841795,3.7066147,0.07,-4.06,0.07
695918,-1.067237,8.85376,3.7544727,0.7,-3.78,0.14
695937,-1.0959519,8.808294,3.7664373,1.26,-3.71,0.21000001
695956,-1.0744157,8.815474,3.7951522,1.05,-3.92,0.21000001
695975,-1.0026284,8.860939,3.802331,1.05,-3.85,0.21000001
695994,-1.0193789,8.865725,3.7831876,0.84000003,-3.15,0.14
696013,-1.0026284,8.846581,3.804724,0.98,-2.94,0.0
696032,-1.0217718,8.860939,3.8119025,1.26,-3.5,0.14
696052,-1.0600582,8.872903,3.802331,1.33,-3.92,0.28
696071,-1.0815945,8.856153,3.7879734,1.12,-3.71,0.42000002
696090,-1.0792016,8.851367,3.804724,0.98,-3.15,0.28
696109,-1.0361292,8.880082,3.7951522,0.84000003,-2.94,0.21000001
696128,-1.0552725,8.846581,3.7640445,1.05,-3.29,0.14
696147,-1.0624512,8.856153,3.7568657,1.26,-3.43,0.07
696166,-1.0624512,8.856153,3.804724,1.54,-3.29,0.35
696185,-1.0839874,8.841795,3.8095098,1.75,-3.15,0.35
696205,-1.067237,8.872903,3.7161863,1.26,-3.3600001,0.21000001
696224,-1.0911661,8.889653,3.771223,1.12,-3.3600001,0.14
696243,-1.0217718,8.844189,3.771223,1.4,-3.15,0.14
696262,-1.0744157,8.913583,3.8621538,2.31,-4.13,-0.14
696282,-1.0433079,8.915976,3.6611493,0.98,-2.8,0.28
696301,-0.99305683,8.805902,3.6539707,-1.54,-3.3600001,-0.07
696320,-0.98827106,8.899225,3.82626,3.43,-5.04,-0.14
696339,-1.067237,8.875296,3.7688303,2.24,-4.62,0.0
696359,-1.0528796,8.91119,3.6396132,0.21000001,-3.43,0.07
696378,-1.1079165,8.813081,3.720972,-1.6800001,-3.01,0.21000001
696397,-1.0122001,8.841795,3.8860826,0.77,-3.57,0.14
696416,-1.0504867,8.978191,3.7257578,0.28,-3.99,0.07
696435,-1.0361292,8.810688,3.7281508,-0.21000001,-4.27,0.21000001
696454,-1.0624512,8.865725,3.749687,0.7,-4.2,0.35
696473,-1.0959519,8.856153,3.7185793,0.49,-3.78,0.42000002
696492,-1.0648441,8.875296,3.8119025,0.91,-3.78,0.28
696512,-1.0744157,8.844189,3.8310459,0.98,-3.85,0.14
696531,-1.0600582,8.877689,3.8190813,0.84000003,-3.71,0.21000001
696550,-1.0289505,8.860939,3.8190813,0.91,-3.29,0.14
696569,-1.0504867,8.884868,3.8095098,1.26,-3.01,0.28
696588,-1.014593,8.856153,3.7568657,1.61,-3.15,0.07
696607,-1.0768087,8.815474,3.802331,2.31,-2.8,0.21000001
696626,-1.0624512,8.920761,3.749687,0.56,-2.73,0.21000001
696645,-1.0600582,8.79633,3.802331,-0.91,-3.15,0.0
696665,-1.0241647,8.880082,3.7544727,0.35,-3.22,-0.07
696684,-0.9834852,8.856153,3.773616,0.77,-3.71,-0.14
696703,-1.0122001,8.841795,3.8286529,0.91,-3.57,0.07
696722,-1.0098072,8.901618,3.7903664,0.77,-3.57,0.07
696742,-1.0552725,8.863332,3.75208,0.56,-3.85,0.14
696761,-1.0337363,8.829831,3.6850784,0.56,-3.78,0.21000001
696780,-1.0815945,8.808294,3.7784019,0.84000003,-3.92,0.28
696799,-1.1007377,8.846581,3.7401154,1.26,-3.57,0.35
696819,-1.0911661,8.872903,3.8071167,1.12,-3.43,0.35
696838,-1.0720228,8.841795,3.7616515,1.19,-3.71,0.28
696857,-1.0552725,8.901618,3.773616,1.4,-3.92,0.28
696876,-1.0815945,8.837009,3.7114005,0.77,-3.85,0.14
696895,-1.0768087,8.827438,3.7807949,0.98,-3.57,0.07
696914,-1.0313433,8.882475,3.7855806,1.12,-3.64,0.28
696933,-1.0074143,8.85376,3.749687,0.91,-3.29,0.28
696952,-1.0193789,8.860939,3.7616515,1.26,-3.22,0.28
696972,-1.0337363,8.868117,3.7927594,0.91,-3.71,0.14
696991,-1.0098072,8.846581,3.802331,0.77,-3.78,0.07
697010,-0.9858781,8.868117,3.802331,0.91,-3.5,0.21000001
697029,-1.0385221,8.801116,3.75208,1.4,-3.01,0.14
697048,-1.0600582,8.805902,3.7807949,1.54,-3.22,0.0
697067,-1.0480938,8.856153,3.7951522,1.54,-3.64,0.0
697086,-1.0720228,8.875296,3.7807949,1.12,-3.64,0.07
697105,-1.0911661,8.872903,3.7544727,0.91,-3.22,0.07
697125,-1.0289505,8.798723,3.8142955,1.47,-3.15,-0.14
697144,-1.0600582,8.87051,3.8119025,2.24,-3.85,-0.07
697163,-1.0959519,8.882475,3.618077,-0.07,-2.66,-0.07
697182,-0.99066395,8.724543,3.82626,-0.77,-3.71,-0.14
697202,-1.0313433,8.98537,3.7879734,2.8,-4.83,-0.07
697221,-1.0624512,8.848974,3.7401154,1.4,-4.27,0.0
697240,-1.1055236,8.915976,3.6013267,-0.28,-3.3600001,0.14
697259,-1.0911661,8.851367,3.7353296,-1.05,-3.15,0.35
697279,-1.0265576,8.85376,3.9147975,1.26,-3.78,0.21000001
697298,-1.0074143,8.923154,3.7616515,0.28,-3.78,0.21000001
697317,-1.0265576,8.813081,3.7401154,0.35,-3.57,0.28
697336,-1.0720228,8.860939,3.7066147,0.84000003,-3.3600001,0.28
697355,-1.0504867,8.848974,3.771223,1.12,-3.15,0.14
697374,-1.0959519,8.872903,3.7377224,1.33,-2.8700001,0.07
697393,-1.0720228,8.959048,3.986585,1.26,-1.75,-0.14
697412,-1.0361292,8.987762,3.7927594,-0.07,0.91,-0.21000001
697432,-1.1533817,8.765223,3.720972,-1.6800001,-0.35,-0.21000001
697451,-1.1509888,8.834617,3.7329366,-0.63,-2.24,-0.28
697470,-1.0696299,8.971012,4.187589,1.12,-2.59,-0.84000003
697489,-1.067237,9.253376,3.8190813,0.35,5.11,-1.33
697508,-1.1055236,8.841795,3.6922572,-5.25,13.51,-1.89
697527,-1.2802058,8.420644,3.2423904,-5.53,7.0,-0.91
697546,-1.2873845,8.332106,3.1969252,0.49,-4.06,1.12
697565,-1.1629534,8.521146,3.9746203,8.26,-3.01,1.75
697585,-1.0552725,8.688649,4.625491,10.64,4.69,1.82
697604,-1.0385221,8.435001,4.0535865,9.59,5.95,2.66
697623,-1.0983448,8.420644,3.4792883,12.6,1.33,4.2
697642,-0.9571632,8.592933,3.4792883,17.08,0.21000001,5.7400002
697662,-0.9858781,8.633613,3.5726118,19.18,2.03,7.42
697681,-1.0959519,8.5642185,3.62047,24.64,4.97,7.98
697700,-1.0241647,8.77958,3.7066147,29.75,6.93,8.47
697719,-0.9140909,9.076301,3.7472942,33.18,7.91,10.01
697739,-0.69872916,9.361056,3.5199678,33.95,10.5,11.69
697758,-0.9475916,9.313198,3.153853,33.18,11.69,13.72
697777,-1.0504867,9.236626,2.8020954,33.46,10.71,15.05
697796,-1.2371335,9.277305,2.603484,35.0,6.51,15.47
697815,-1.1653463,9.193553,2.7901309,34.79,0.98,15.68
697834,-1.0337363,9.313198,3.153853,34.16,-3.71,16.17
697853,-1.1462029,9.588383,3.3213565,34.16,-7.0,15.75
697872,-1.2323477,9.648206,3.0964231,32.48,-8.75,14.28
697892,-1.1270597,9.715207,2.8810613,30.1,-8.12,12.53
697911,-0.89734054,9.597955,2.7733805,27.72,-7.7,10.64
697930,-0.64369226,9.52856,2.7039862,25.55,-8.05,9.45
697949,-0.5934412,9.552489,2.5101607,23.87,-7.56,9.17
697968,-0.650871,9.507024,2.5316968,19.460001,-7.07,8.61
697987,-0.55754757,9.399343,2.421623,16.8,-7.42,8.19
698006,-0.57669085,9.315591,2.3522286,16.45,-7.35,8.05
698025,-0.43790218,9.26534,2.2206187,16.66,-6.79,8.33
698045,-0.63172776,9.308413,2.1153307,18.13,-7.07,7.84
698064,-0.54079723,9.363449,2.1392598,21.91,-7.77,6.93
698083,-0.49533197,9.681706,1.8927903,22.33,-7.0,6.79
698102,-0.3804724,9.576418,1.6965718,19.18,-6.93,7.07
698122,-0.650871,9.373021,1.6893932,17.01,-7.0,7.21
698141,-0.4498667,9.329948,1.5218896,17.36,-7.63,7.0
698160,-0.48576033,9.373021,1.6582853,20.09,-9.17,6.65
698179,-0.35415038,9.43045,1.4261732,19.81,-8.75,6.7200003
698199,-0.16989647,9.442415,1.3232782,20.02,-7.77,6.65
698218,-0.1483603,9.411307,1.1462029,20.23,-7.42,6.93
698237,-0.13878867,9.181588,1.0217718,21.42,-6.79,7.07
698256,-0.08135887,9.2485895,0.89494765,23.8,-5.95,6.65
698275,-0.17946811,9.475916,0.77290934,25.34,-5.88,6.16
698294,-0.1459674,9.597955,0.7130866,25.9,-4.83,5.53
698313,-0.033500712,9.609919,0.5934412,24.78,-4.62,4.34
698332,-0.0598227,9.60274,0.5025107,24.15,-4.9,3.71
698352,0.016750356,9.526167,0.47618872,25.97,-4.9,3.57
698371,-0.069394335,9.564454,0.48097453,25.69,-5.39,3.78
698390,0.031107806,9.69367,0.5168682,24.78,-5.67,3.5
698409,-0.17946811,9.703242,0.34218585,22.75,-5.46,2.31
698428,-0.23211208,9.703242,0.46422416,22.75,-5.53,1.05
698447,-0.22014755,9.813316,0.25125536,23.03,-7.42,0.0
698466,-0.1196454,9.856388,0.22732627,23.1,-9.31,-0.42000002
698485,0.0598227,9.770244,0.06221561,21.84,-10.01,-0.14
698505,0.1196454,9.664956,-0.06221561,20.65,-10.57,0.7
698524,0.040679436,9.523774,-0.14118157,20.02,-10.36,1.12
698543,-0.002392908,9.463951,-0.18903974,19.74,-10.57,1.54
698562,0.026321989,9.643419,-0.1459674,22.26,-9.24,2.1
698582,-0.088537596,9.815709,-0.37807947,24.01,-7.91,2.52
698601,-0.12682413,9.818102,-0.7513731,24.64,-7.4900002,2.73
698620,-0.07657306,9.719993,-0.7633377,25.27,-7.91,2.38
698639,-0.14357449,9.715207,-0.5144752,24.57,-8.82,2.17
698659,-0.05025107,9.731957,-0.43072346,24.29,-8.33,2.03
698678,-0.028714897,9.645813,-0.45704544,24.15,-6.23,2.38
698697,-0.011964541,9.629062,-0.66044265,22.05,-4.76,2.52
698716,-0.105287954,9.662563,-0.6389065,21.210001,-4.2,2.17
698735,-0.07418015,9.629062,-0.49533197,21.14,-5.39,1.75
698754,-0.13400285,9.801352,-0.6173703,22.12,-6.09,1.75
698773,-0.12203831,9.779816,-0.84948236,20.16,-4.34,1.89
698792,-0.035893623,9.715207,-0.9499845,17.92,-2.73,2.03
698812,0.004785816,9.588383,-0.9164838,17.99,-2.8700001,2.59
698831,0.014357449,9.564454,-0.8542682,17.29,-2.94,2.73
698850,-0.004785816,9.686492,-0.8446966,16.52,-2.94,1.96
698869,0.026321989,9.842031,-1.0002356,15.33,-2.03,1.33
698889,-0.011964541,9.801352,-1.2754201,13.02,-1.26,1.4
698908,0.014357449,9.643419,-1.3759222,11.13,-2.03,1.75
698927,-0.069394335,9.617098,-1.4142087,9.31,-4.55,1.96
698946,-0.06460852,9.631455,-1.3687434,6.16,-5.32,1.61
698965,-0.06460852,9.480701,-0.93802,4.34,-6.65,0.91
698984,-0.08375178,9.703242,-1.2419193,4.62,-5.7400002,0.84000003
699003,0.016750356,9.578811,-1.4955676,1.47,-5.18,0.35
699022,0.10050214,9.657777,-1.8257889,0.77,-5.67,0.35
699042,0.067001425,9.607526,-1.61282,2.59,-7.4900002,0.98
699061,0.110073775,9.667349,-1.3065279,3.99,-9.59,0.49
699080,0.11485959,9.712814,-1.3615648,5.46,-11.06,-0.07
699099,0.20100428,9.638634,-1.3639576,5.25,-10.01,0.35
699119,0.42833054,9.511809,-1.4142087,0.91,-5.6,-0.21000001
699138,0.3804724,9.356271,-1.4261732,-5.67,-3.5,0.07
699157,0.50968945,9.511809,-1.1773108,-6.23,-4.34,1.33
699176,0.4402951,9.710421,-1.1605604,-1.26,-3.78,3.3600001
699196,0.016750356,9.801352,-1.301742,-2.45,1.4,3.43
699215,-0.18186101,9.667349,-1.1749178,-6.3,4.97,2.31
699234,-0.12203831,9.751101,-1.2467052,-7.0,8.19,1.4
699253,0.071787246,9.66017,-1.1725249,-6.58,8.54,0.63
699272,-0.2919348,9.574025,-1.0241647,-6.37,5.11,0.91
699291,-0.4402951,9.5907755,-1.0433079,-4.48,5.88,1.26
699310,-0.31107804,9.763065,-1.2155973,-5.32,6.79,0.56
699329,0.31107804,9.607526,-1.1485959,-7.21,12.18,-0.91
699349,0.08135887,9.643419,-0.8231604,-6.44,10.78,0.77
699368,-0.057429794,9.856388,-0.84948236,-4.13,12.88,0.84000003
699387,-0.2368979,9.8922825,-0.9691278,-7.35,14.49,-0.21000001
699406,0.3613291,9.557275,-1.0122001,-11.76,18.9,-1.12
699425,0.1459674,9.504631,-0.9188767,-11.2,13.79,1.19
699444,0.19861138,9.52856,-0.8901618,-9.17,14.91,1.75
699463,0.442688,9.655384,-0.7944455,-6.02,19.18,0.91
699482,0.6125845,9.530953,-0.7657306,-3.43,23.94,0.84000003
699502,0.7657306,9.4137,-0.98109233,0.56,20.44,3.5
699521,0.38765112,9.56924,-0.9858781,2.24,17.57,4.27
699540,0.1483603,9.624276,-0.8829831,3.08,19.04,4.34
699559,0.36611494,9.54531,-0.9475916,2.1,19.88,4.9
699579,0.3230426,9.511809,-0.78248096,2.31,18.06,6.51
699598,0.33022133,9.5405245,-0.9763065,7.14,16.24,6.58
699617,0.21057591,9.614705,-1.4213874,15.47,15.54,6.65
699636,0.26082698,10.004748,-1.586498,22.82,11.55,5.32
699656,0.22493336,9.722385,-2.0770442,16.38,9.31,3.22
699675,0.107680865,9.428058,-1.277813,15.12,7.14,2.66
699694,0.31586388,9.552489,-0.57429796,14.0,2.73,2.31
699713,0.36611494,9.593168,-0.5431901,9.17,0.07,1.96
699732,0.21536173,9.796566,-0.9499845,3.5,0.56,1.47
699751,0.12921704,9.760673,-1.4094229,-1.61,0.91,0.56
699770,0.20100428,9.664956,-1.4261732,-4.34,-0.14,0.0
699789,0.2991135,9.58599,-1.067237,-3.85,-3.5,0.49
699809,0.31107804,9.672134,-0.9739136,-4.83,-4.55,1.05
699828,0.2656128,9.731957,-1.040915,-6.93,-5.88,-0.14
699847,0.18903974,9.796566,-1.0433079,-10.29,-8.05,-2.31
699866,0.20339718,9.643419,-0.8877689,-13.3,-10.92,-4.34
699885,0.18664683,9.681706,-0.9763065,-15.89,-13.16,-5.18
699904,0.2919348,9.593168,-1.1055236,-18.13,-12.67,-5.81
699923,0.31107804,9.301233,-0.98827106,-16.31,-16.73,-4.97
699942,0.37329367,9.617098,-0.9499845,-10.57,-17.99,-3.15
699962,0.30868515,9.583597,-0.9451987,-11.27,-17.85,-2.31
699981,0.30389932,9.655384,-0.9739136,-12.95,-18.13,-2.03
700000,0.234505,9.686492,-0.70830077,-15.26,-18.62,-1.6800001
700019,0.22493336,9.597955,-0.47618872,-13.440001,-19.53,-1.33
700039,0.3613291,9.688885,-0.67001426,-12.88,-19.18,-0.77
700058,0.22971918,9.652991,-0.7441944,-12.88,-21.35,-0.91
700077,0.11485959,9.667349,-0.6125845,-13.37,-22.33,-1.61
700096,-0.035893623,9.619491,-0.37329367,-15.190001,-20.02,-2.31
700116,0.25125536,9.56206,-0.2919348,-15.4,-17.99,-2.03
700135,0.19143265,9.7917795,-0.28954187,-13.02,-16.59,-1.26
700154,0.21296883,9.760673,-0.21296883,-14.49,-14.84,-1.4
700173,0.17707519,9.712814,-0.13639577,-14.9800005,-13.2300005,-2.45
700192,0.25125536,9.629062,-0.2368979,-13.79,-12.74,-3.5
700211,-0.009571632,9.588383,-0.10289505,-14.14,-10.92,-3.92
700230,0.06460852,9.664956,0.105287954,-12.18,-11.06,-3.5
700249,0.2057901,9.657777,0.05025107,-11.2,-10.43,-2.17
700269,0.15075321,9.758279,-0.08375178,-13.65,-12.25,-1.89
700288,-0.035893623,9.681706,0.05025107,-14.7,-13.3,-2.66
700307,0.13400285,9.571632,0.24168372,-13.09,-14.14,-2.24
700326,-0.12443122,9.593168,0.5025107,-9.1,-16.03,-1.89
700345,-0.12443122,9.411307,0.06221561,-3.5,-16.1,-0.84000003
700364,-0.09810923,9.621883,-0.18903974,1.6800001,-10.01,0.21000001
700383,0.08135887,9.832459,0.16989647,0.0,-9.24,0.28
700402,0.18903974,9.636241,0.5910483,-4.2,-15.4,-0.98
700422,0.09093051,9.605133,0.6269419,-6.44,-19.04,-1.19
700441,0.047858164,9.770244,0.4139731,-5.53,-16.87,-1.4
700460,0.035893623,9.856388,0.3517575,-5.04,-13.58,-2.59
700479,0.23211208,9.760673,0.36611494,-5.18,-12.11,-3.78
700499,-0.057429794,9.6003475,0.42115182,-7.42,-14.14,-4.62
700518,-0.0598227,9.535739,0.31825677,-7.7,-18.06,-3.71
700537,0.052643977,9.583597,0.24168372,-6.7200003,-20.51,-1.82
700556,0.1459674,9.684099,0.42593765,-7.63,-18.97,-0.35
700576,0.42593765,9.67692,0.48815325,-9.1,-15.12,0.56
700595,0.2991135,9.69367,0.54079723,-9.31,-9.66,1.19
700614,0.2656128,9.703242,0.6580497,-7.77,-3.29,1.19
700633,0.31586388,9.5405245,0.7322299,-5.32,0.91,1.26
700652,0.12203831,9.399343,0.6676214,-2.94,2.24,1.96
700671,-0.13639577,9.461558,0.87819725,-0.56,-0.21000001,2.8
700690,-0.28475606,9.731957,0.77290934,-0.42000002,-3.29,2.31
700709,0.031107806,9.736743,0.56711924,-1.61,-5.53,1.33
700729,0.1483603,9.657777,0.30150643,-2.8700001,-8.82,1.12
700748,0.09810923,9.4998455,0.34697166,-3.3600001,-13.37,1.75
700767,0.31347096,9.574025,0.54797596,-1.12,-15.54,2.59
700786,0.45704544,9.786994,0.55754757,2.66,-11.69,1.54
700805,0.2680057,9.6410265,0.5001178,0.84000003,-8.33,-0.63
700824,0.4139731,9.380199,0.5695121,1.12,-7.56,0.42000002
700843,0.3852582,9.47113,0.5049036,3.3600001,-3.3600001,1.82
700862,0.5240469,9.351485,0.4785816,6.23,3.71,2.17
700882,0.55754757,9.392164,0.7226582,12.88,11.34,3.57
700901,0.3804724,9.583597,0.83033913,18.62,20.3,4.41
700920,0.11485959,9.920997,0.6795859,20.16,23.17,3.5
700939,0.14357449,9.897068,0.16750357,18.69,22.75,1.61
700958,-0.009571632,9.578811,0.15075321,12.46,21.28,0.91
700977,-0.09332342,9.645813,0.4139731,13.16,20.44,0.49
700996,-0.035893623,9.638634,0.43790218,12.74,19.32,-0.21000001
701015,-0.07418015,9.67692,0.46901,11.27,13.58,0.42000002
701035,-0.15314612,9.674527,0.1483603,9.03,5.95,2.24
701054,-0.17228939,9.624276,-0.07418015,7.63,-1.12,3.99
701073,-0.1196454,9.645813,-0.12443122,7.77,-7.7,5.39
701092,-0.002392908,9.7415285,-0.023929082,9.03,-12.88,5.95
701112,0.3804724,9.856388,-0.06460852,8.4,-13.72,5.11
701131,0.3326142,9.794173,-0.07418015,8.19,-11.69,4.48
701150,0.33740005,9.588383,-0.08135887,7.84,-8.47,4.69
701169,0.4785816,9.605133,-0.19143265,7.63,-6.65,4.97
701189,0.39961565,9.571632,-0.05025107,8.12,-6.02,4.97
701208,0.2991135,9.643419,-0.05025107,8.61,-5.25,4.83
701227,0.2656128,9.73435,-0.110073775,7.28,-3.85,4.2
701246,0.18186101,9.703242,-0.107680865,7.4900002,-2.1,3.71
701265,0.28954187,9.844424,-0.30868515,6.23,-1.61,3.22
701284,0.234505,9.779816,-0.2919348,6.16,-1.75,3.01
701303,0.23211208,9.861175,-0.27279153,7.7,-2.59,3.08
701322,0.2943277,9.844424,-0.27757734,6.79,-3.92,2.38
701342,0.37329367,9.815709,-0.2680057,4.41,-4.62,1.6800001
701361,0.442688,9.645813,-0.27039862,3.01,-4.97,1.33
701380,0.49054617,9.521381,-0.22493336,2.73,-5.04,1.26
701399,0.55754757,9.574025,-0.27518442,2.8700001,-5.46,1.12
701418,0.53840435,9.633848,-0.39961565,2.38,-4.9,1.12
701437,0.45225963,9.650599,-0.41875893,2.94,-4.62,0.98
701456,0.42593765,9.6912775,-0.39243692,3.78,-4.62,0.98
701475,0.3852582,9.662563,-0.3613291,2.94,-4.41,0.77
701495,0.39004403,9.662563,-0.33500713,3.29,-3.01,0.56
701514,0.45225963,9.664956,-0.36372203,3.43,-2.24,0.28
701533,0.43072346,9.686492,-0.33500713,2.8,-1.33,0.14
701552,0.37807947,9.612311,-0.36372203,2.73,-0.84000003,0.14
701572,0.35893622,9.708028,-0.36611494,1.05,-0.7,0.07
701591,0.39243692,9.67692,-0.31107804,0.0,-0.91,-0.07
701610,0.39482984,9.6912775,-0.17946811,-0.28,-1.33,-0.42000002
701629,0.43790218,9.763065,-0.18186101,-1.26,-0.49,-0.7
701649,0.39004403,9.667349,-0.2057901,-2.52,0.0,-0.63
701668,0.38765112,9.69367,-0.30629224,-2.31,-0.21000001,-0.77
701687,0.39243692,9.605133,-0.2584341,-1.75,-0.7,-0.77
701706,0.3565433,9.56206,-0.25125536,-0.98,-1.26,-0.77
701725,0.3828653,9.56924,-0.17468229,0.07,-1.89,-0.56
701744,0.36372203,9.6912775,-0.16750357,0.63,-2.03,-0.35
701763,0.40200856,9.662563,-0.18186101,0.91,-2.31,-0.42000002
701782,0.3254355,9.67692,-0.20100428,1.4,-2.38,-0.42000002
701802,0.34457877,9.66017,-0.22732627,2.31,-2.24,-0.28
701821,0.36611494,9.643419,-0.21296883,1.96,-1.82,-0.21000001
701840,0.5312256,9.633848,-0.067001425,1.12,-1.89,0.14
701859,0.3804724,9.669742,-0.14118157,0.91,-2.31,-0.21000001
701878,0.39482984,9.681706,-0.14118157,0.42000002,-3.15,-0.35
701897,0.30629224,9.674527,-0.24646953,-0.84000003,-2.31,-0.21000001
701916,0.35893622,9.530953,-0.12203831,-1.26,-3.29,-0.07
701935,0.34936458,9.784601,-0.24168372,2.73,-3.99,0.0
701955,0.39722276,9.643419,-0.3326142,0.77,-4.48,0.0
701974,0.36611494,9.684099,-0.43790218,-0.21000001,-3.99,0.49
701993,0.36850783,9.597955,-0.2967206,0.28,-3.5,0.98
702012,0.3852582,9.684099,-0.16750357,2.1,-4.55,0.77
702032,0.40679437,9.715207,-0.17946811,1.75,-4.62,0.7
702051,0.3828653,9.636241,-0.18664683,1.4,-3.78,0.7
702070,0.35893622,9.698457,-0.26082698,1.12,-3.43,0.63
702089,0.40440148,9.636241,-0.25364825,0.98,-3.22,0.63
702109,0.36372203,9.6410265,-0.16271774,2.1,-3.78,0.49
702128,0.3278284,9.672134,-0.1459674,2.17,-3.71,0.7
702147,0.39722276,9.67692,-0.24646953,1.19,-3.08,0.56
702166,0.36611494,9.619491,-0.3326142,0.7,-2.66,0.35
702185,0.4139731,9.667349,-0.2656128,2.1,-2.38,0.42000002
702204,0.43311638,9.710421,-0.27518442,2.66,-2.38,0.35
702223,0.42115182,9.708028,-0.36850783,0.84000003,-2.8700001,0.0
702242,0.43550926,9.66017,-0.2919348,1.61,-2.03,-0.07
702262,0.416366,9.696064,-0.4139731,-0.91,-2.17,-0.35
702281,0.39961565,9.617098,-0.33740005,-0.07,-2.8700001,0.07
702300,0.39722276,9.679314,-0.21296883,0.91,-2.73,0.21000001
702319,0.442688,9.6912775,-0.28236315,1.54,-3.29,-0.07
702338,0.32064968,9.698457,-0.22493336,1.26,-3.64,-0.21000001
702357,0.4115802,9.652991,-0.24407662,1.12,-3.43,-0.35
702376,0.4115802,9.650599,-0.28475606,1.26,-3.22,-0.07
702395,0.44747382,9.497452,-0.1172525,-1.26,-3.78,0.91
702415,0.31347096,9.650599,-0.2967206,0.0,-3.22,0.21000001
702434,0.2967206,9.67692,-0.19621846,0.42000002,-3.15,-0.21000001
702453,0.36372203,9.655384,-0.21775463,1.54,-2.66,0.07
702472,0.3852582,9.655384,-0.24168372,2.03,-2.59,-0.07
702492,0.3565433,9.612311,-0.22971918,1.12,-3.01,-0.14
702511,0.35893622,9.679314,-0.2656128,1.05,-3.08,-0.14
702530,0.3230426,9.667349,-0.25604117,1.26,-3.01,-0.07
702549,0.37090075,9.679314,-0.2680057,1.05,-3.3600001,0.0
702569,0.34457877,9.636241,-0.2392908,0.77,-3.5,0.21000001
702588,0.34218585,9.657777,-0.2392908,0.56,-3.29,0.21000001
702607,0.3804724,9.67692,-0.234505,0.49,-3.22,0.07
702626,0.34457877,9.669742,-0.24407662,0.56,-3.08,0.14
702645,0.36850783,9.652991,-0.28236315,0.84000003,-3.22,0.14
702664,0.43311638,9.629062,-0.21536173,1.12,-3.3600001,0.28
702683,0.37329367,9.6410265,-0.20339718,0.91,-3.43,0.49
702702,0.3326142,9.684099,-0.22493336,0.63,-3.29,0.49
702722,0.39961565,9.669742,-0.21775463,0.7,-3.29,0.35
702741,0.3278284,9.645813,-0.22254045,0.84000003,-3.5,0.21000001
702760,0.37807947,9.621883,-0.2368979,1.19,-3.43,0.28
702779,0.35893622,9.614705,-0.26082698,1.82,-3.15,0.35
702798,0.39722276,9.669742,-0.22971918,2.24,-3.3600001,0.28
702817,0.43072346,9.662563,-0.25604117,1.82,-3.5,0.28
702836,0.37568656,9.679314,-0.2584341,0.63,-3.3600001,0.35
702855,0.3613291,9.667349,-0.2991135,0.63,-3.15,0.21000001
702875,0.39243692,9.696064,-0.28236315,1.33,-3.85,0.07
